(586.0903931,0.010578418810596239)
(586.2094116,0.01217073606774001)
(586.3284912,0.012689164749682923)
(586.4475098,0.013688991730958392)
(586.5665283,0.013911176507444953)
(586.6856079,0.01217073606774001)
(586.8046265,0.01505912585139293)
(586.9237061,0.014540697169450017)
(587.0427246,0.013577900574311309)
(587.1618042,0.017317994976567188)
(587.2808838,0.016244106403129534)
(587.3999023,0.01776236288623658)
(587.5189819,0.015392401786289775)
(587.6380615,0.015762707283908314)
(587.7571411,0.01739205574707751)
(587.8762207,0.016392227945913378)
(587.9952393,0.016355198381428484)
(588.1143188,0.016281135967614428)
(588.2333984,0.014651789147748963)
(588.352478,0.017947515645625058)
(588.4715576,0.018317821129137987)
(588.5906372,0.01765127091675364)
(588.7097778,0.016836595857345968)
(588.8288574,0.019762016855840323)
(588.947937,0.018947341801722258)
(589.0670166,0.02009529278192116)
(589.1860962,0.019465772126968903)
(589.3052368,0.01972498564099889)
(589.4243164,0.018873281029448737)
(589.543396,0.018058607615108)
(589.6625366,0.020169353554194688)
(589.7816162,0.016244106403129534)
(589.9007568,0.02009529278192116)
(590.0198364,0.02109511893801836)
(590.1389771,0.020872934981420465)
(590.2580566,0.021576518066055587)
(590.3771973,0.02372429520235169)
(590.4963379,0.020502629480275522)
(590.6154175,0.02539067322824258)
(590.7345581,0.02616831708515123)
(590.8536987,0.027094082468974906)
(590.9728394,0.02898264445146369)
(591.09198,0.026131285870309797)
(591.2110596,0.02664971455577911)
(591.3302002,0.023131804104831524)
(591.4493408,0.029056706863514546)
(591.5684814,0.026908929727218443)
(591.6876221,0.029130765996010735)
(591.8067627,0.028538276538267897)
(591.9259644,0.03220431181331719)
(592.045105,0.03113042160539181)
(592.1642456,0.03138963511942179)
(592.2833862,0.02653862258629617)
(592.4025269,0.031019329618276855)
(592.5217285,0.0286864013623696)
(592.6408691,0.030686053692196017)
(592.7600098,0.03268570928394507)
(592.8792114,0.029130765996010735)
(592.9983521,0.03350038269828581)
(593.1175537,0.032611646871894225)
(593.2366943,0.033352261153738766)
(593.355896,0.036573925236037606)
(593.4750366,0.03364850424283286)
(593.5942383,0.034500210511792355)
(593.7134399,0.037240477105831296)
(593.8325806,0.04038808205563394)
(593.9517822,0.03698126359180131)
(594.0709839,0.037684845019027094)
(594.1901855,0.03646283326655466)
(594.3093262,0.040795417114210974)
(594.4285278,0.03861061040285077)
(594.5477295,0.04038808205563394)
(594.6669312,0.038092183357158776)
(594.7861328,0.04490582030245606)
(594.9053345,0.04072135798171478)
(595.0245361,0.042202583265849206)
(595.1437378,0.04120275546997468)
(595.2629395,0.04435036040214531)
(595.3822021,0.04460957393380731)
(595.5014038,0.0427210103115412)
(595.6206055,0.04231367523533215)
(595.7398071,0.046387045586590486)
(595.8590088,0.04627595359947553)
(595.9782715,0.04931246328260856)
(596.0974731,0.050386353508165956)
(596.2167358,0.04857185229795069)
(596.3359375,0.05127508931692553)
(596.4552002,0.05123805647993878)
(596.5744019,0.04853482272288659)
(596.6936646,0.05242303867497912)
(596.8128662,0.052904436145607005)
(596.9321289,0.04912731218062943)
(597.0513306,0.05486705890036931)
(597.1705933,0.05342286647085365)
(597.289856,0.0565334418632242)
(597.4091187,0.05497815088748427)
(597.5283203,0.05445972384179228)
(597.647583,0.059051524500665246)
(597.7668457,0.05386723438404944)
(597.8861084,0.060532746487613)
(598.0053711,0.061310390344521654)
(598.1246338,0.05716296087839914)
(598.2438965,0.061680699125221256)
(598.3631592,0.06238427727289237)
(598.4824219,0.06368035473460232)
(598.6016846,0.06508751758905387)
(598.7209473,0.06619843737204337)
(598.84021,0.06501345189744837)
(598.9595337,0.0636062890253648)
(599.0787964,0.06608734538492841)
(599.1980591,0.07090132672084462)
(599.3173218,0.0744192371717922)
(599.4366455,0.07316019256470102)
(599.5559082,0.07534499927606123)
(599.6751709,0.06993853177958886)
(599.7944946,0.072752857506124)
(599.9137573,0.07238254872542439)
(600.0330811,0.07056805079476379)
(600.1523438,0.07475251309787305)
(600.2716675,0.07708544465096696)
(600.3909912,0.0773446548854423)
(600.5102539,0.07819636441632445)
(600.6295776,0.08149209091067414)
(600.7489014,0.07997382950999829)
(600.8681641,0.08049226311479961)
(600.9874878,0.07845557466843178)
(601.1068115,0.08130693323195368)
(601.2261353,0.0856024875398099)
(601.345459,0.08245488586956191)
(601.4647827,0.08823166214673388)
(601.5841064,0.09026835061073371)
(601.7034302,0.0894166476389609)
(601.8227539,0.08915743082774423)
(601.9420776,0.09193473027640195)
(602.0614014,0.09456390490095794)
(602.1807251,0.10089614107844067)
(602.3000488,0.09474905600293708)
(602.4193726,0.09919273511726301)
(602.5386963,0.09511936478363668)
(602.6580811,0.09711901381627641)
(602.7774048,0.09863727523458427)
(602.8967285,0.10004443810666784)
(603.0161133,0.10082208194594447)
(603.135437,0.10367344052709837)
(603.2547607,0.1046732683229729)
(603.3741455,0.10626558229703562)
(603.4934692,0.11189424688595652)
(603.612854,0.10833929703891287)
(603.7321777,0.11033895920740328)
(603.8515625,0.11385686964071884)
(603.9709473,0.10830227074340343)
(604.090271,0.11222751625292804)
(604.2096558,0.11004270954156785)
(604.3290405,0.1150418419970952)
(604.4483643,0.12118892705496678)
(604.567749,0.12026315839158845)
(604.6871338,0.1210408088076064)
(604.8065186,0.12589182298050935)
(604.9259033,0.12492902146251227)
(605.0452881,0.1242254367380998)
(605.1646729,0.12437356813894283)
(605.2840576,0.12903943120986666)
(605.4034424,0.13007628530125062)
(605.5228271,0.1308909554184047)
(605.6422119,0.13803787486652414)
(605.7615967,0.1387784792920727)
(605.8809814,0.13992643191204893)
(606.0003662,0.14388871027619232)
(606.119751,0.14518478116116093)
(606.2391968,0.14259263939122369)
(606.3585815,0.14907299383369882)
(606.4779663,0.15207248379806373)
(606.5973511,0.14707335136016836)
(606.7167969,0.15607179499919385)
(606.8361816,0.1556644599406168)
(606.9556274,0.15525711174618914)
(607.0750122,0.15744191845754935)
(607.194458,0.16118201286509481)
(607.3138428,0.15907127184534012)
(607.4332886,0.15877502219713674)
(607.5526733,0.1679956497927601)
(607.6721191,0.16740316363220392)
(607.7915649,0.17429086625147472)
(607.9109497,0.17095810692013827)
(608.0303955,0.16862518194378567)
(608.1498413,0.17521663493248507)
(608.2692261,0.17395758374865256)
(608.3886719,0.18717752258067005)
(608.5081177,0.18343742817312458)
(608.6275635,0.18847359341274264)
(608.7470093,0.19447256025851786)
(608.8664551,0.1911027681254587)
(608.9859009,0.1930283711614529)
(609.1053467,0.19665736695224606)
(609.2247925,0.19621299910957832)
(609.3442383,0.20158244679912252)
(609.4636841,0.20428567403232942)
(609.5831299,0.1996938766353791)
(609.7025757,0.20528550833441722)
(609.8220215,0.2069889143132269)
(609.9415283,0.21506158941229814)
(610.0609741,0.21439503738381632)
(610.1804199,0.20946997076095059)
(610.2998657,0.2178018625654464)
(610.4193726,0.2156170558717182)
(610.5388184,0.22094945764132107)
(610.6582642,0.21880168381984363)
(610.777771,0.22024588596459918)
(610.8972168,0.22494876875429112)
(611.0167236,0.2301330524352217)
(611.1361694,0.23457673139085952)
(611.2556763,0.2397239952472299)
(611.3751221,0.23916854201182056)
(611.4946289,0.2390574566190789)
(611.6141357,0.2549806094073966)
(611.7335815,0.24742638111950538)
(611.8530884,0.2473152694550625)
(611.9725952,0.2472782498068224)
(612.0921021,0.2417606836759657)
(612.2115479,0.2550546751518981)
(612.3310547,0.2638679676713125)
(612.4505615,0.26916336284036585)
(612.5700684,0.2692374285848674)
(612.6895752,0.2661268531572328)
(612.809082,0.27738415620442947)
(612.9285889,0.26879306074219966)
(613.0480957,0.2810501848674734)
(613.1676025,0.28334609017795387)
(613.2871094,0.27971708116315)
(613.4066162,0.28941910954421995)
(613.526123,0.2953810435177444)
(613.6456299,0.30200954239112116)
(613.7651367,0.30249093005834904)
(613.8847046,0.3027131008438323)
(614.0042114,0.2934554403054301)
(614.1237183,0.3019724964711798)
(614.2432251,0.307601147818458)
(614.362793,0.30830473254287044)
(614.4822998,0.3215246845460026)
(614.6018677,0.3301157800082324)
(614.7213745,0.33289307280962077)
(614.8408813,0.33226355382970985)
(614.9604492,0.3372626863733973)
(615.0799561,0.3440392904640758)
(615.1995239,0.3380773827622526)
(615.3190308,0.3418174771697981)
(615.4385986,0.34381711950227245)
(615.5581665,0.36077713964124886)
(615.6776733,0.3569259598409617)
(615.7972412,0.3705532337668203)
(615.9168091,0.37377489441087636)
(616.0363159,0.37921842106893283)
(616.1558838,0.3859209595914299)
(616.2754517,0.39329006283745915)
(616.3950195,0.39440096948459796)
(616.5145874,0.40254769710416005)
(616.6341553,0.4163231023427016)
(616.7537231,0.41295331020964243)
(616.87323,0.4213592808063304)
(616.9927979,0.4290616404069046)
(617.1123657,0.43302393187163457)
(617.2319336,0.43935616811964534)
(617.3515625,0.43098724344289874)
(617.4711304,0.44309626252719087)
(617.5906982,0.4476880729718317)
(617.7102661,0.4568346481174923)
(617.829834,0.46087097887870243)
(617.9494019,0.4776458216087344)
(618.0689697,0.47086924378975714)
(618.1885986,0.46912881816270746)
(618.3081665,0.4889031771993337)
(618.4277344,0.4884217369887031)
(618.5473633,0.4969017470581913)
(618.6669312,0.4944947563549692)
(618.786499,0.5054928948875035)
(618.9061279,0.5284148490000045)
(619.0256958,0.5365245567950063)
(619.1453247,0.5303774454125374)
(619.2648926,0.5430419704519615)
(619.3845215,0.5501148110726248)
(619.5040894,0.5705186889128419)
(619.6237183,0.5811464728038074)
(619.7433472,0.5779988777279327)
(619.862915,0.5824425568598907)
(619.9825439,0.5845903306813681)
(620.1021729,0.5987360119226948)
(620.2217407,0.6091786709481184)
(620.3413696,0.6214357952497123)
(620.4609985,0.6209914535024257)
(620.5806274,0.6243982654600451)
(620.7002563,0.6262868225760979)
(620.8198853,0.6519860694899872)
(620.9394531,0.6607623421848412)
(621.059082,0.6541708892314059)
(621.1787109,0.6640210228297776)
(621.2983398,0.6841286904117111)
(621.4179688,0.6682054850799908)
(621.5375977,0.6847211634716807)
(621.6572266,0.6933122589339105)
(621.7769165,0.7070876904441533)
(621.8965454,0.7174192115334328)
(622.0161743,0.7356012762556923)
(622.1358032,0.738600740018884)
(622.2554321,0.7396746531131639)
(622.375061,0.7538203343544905)
(622.494751,0.7488582216353633)
(622.6143799,0.7790011476812103)
(622.7340088,0.799664242403172)
(622.8536987,0.7976646000706977)
(622.9733276,0.8022564105153386)
(623.0929565,0.8208828168085645)
(623.2126465,0.7992199008322055)
(623.3322754,0.8166983545583513)
(623.4519653,0.8392870523163072)
(623.5715942,0.8686893739895017)
(623.6912842,0.8682449796988125)
(623.8109131,0.8712814893819456)
(623.930603,0.8585800236857054)
(624.0502319,0.8448416380954039)
(624.1699219,0.8501740530890174)
(624.2896118,0.8875379510682109)
(624.4092407,0.8966845785809539)
(624.5289307,0.9112005095533642)
(624.6486206,0.8871677013371272)
(624.7683105,0.8797985455476953)
(624.8879395,0.8994988123917984)
(625.0076294,0.9193842568211662)
(625.1273193,0.9283827004778238)
(625.2470093,0.9304935334661649)
(625.3666992,0.9431209071462024)
(625.4863892,0.9516380158553546)
(625.6060791,0.9577480285981594)
(625.725769,0.9668205642710198)
(625.845459,0.9616733266863509)
(625.9651489,0.9628952661828286)
(626.0848389,0.9615251426539451)
(626.2045288,0.9587108039326153)
(626.3242188,0.9698200804012939)
(626.4439087,0.9806699827106603)
(626.5635986,0.9564519970854788)
(626.6832886,0.9594514083052679)
(626.8030396,0.9770410525109604)
(626.9227295,0.9782629920074382)
(627.0424194,0.9870392648786125)
(627.1621094,0.9886315590166592)
(627.2818604,0.9974078318878333)
(627.4015503,0.9818920272939434)
(627.5212402,0.9780038276690961)
(627.6409912,0.978929609450693)
(627.7606812,0.9843360113737043)
(627.8804321,0.9923346863193672)
(628.0001221,1.0)
(628.119812,0.9855210625804486)
(628.239563,0.9962228857678943)
(628.359314,0.9808921534961434)
(628.4790039,0.9963339711606358)
(628.5987549,0.9568963388327654)
(628.7184448,0.955489221927343)
(628.8381958,0.932604261367701)
(628.9579468,0.934751982645776)
(629.0776367,0.9191250924828241)
(629.1973877,0.9276791945685152)
(629.3171387,0.9172735289196303)
(629.4368286,0.9225689503603849)
(629.5565796,0.9323820904058977)
(629.6763306,0.9116819497639947)
(629.7960815,0.8985731356970068)
(629.9158325,0.8883156540805274)
(630.0355835,0.898165787502579)
(630.1553345,0.8879452992626384)
(630.2750854,0.8740587823596541)
(630.3947754,0.8723554026525457)
(630.5145264,0.8769472130971866)
(630.6342773,0.8614684018798353)
(630.7540283,0.8592835821384165)
(630.8738403,0.8713926273180898)
(630.9935913,0.8603944887855554)
(631.1133423,0.8276593946275417)
(631.2330933,0.8148838369150987)
(631.3528442,0.8136618448752182)
(631.4725952,0.8194756473597397)
(631.5923462,0.7981830336578669)
(631.7121582,0.782148742757085)
(631.8319092,0.7759646379980774)
(631.9516602,0.7726689116095197)
(632.0714111,0.7805194025227769)
(632.1912231,0.7435998986579525)
(632.3109741,0.7458957514250305)
(632.4307861,0.7537462948816902)
(632.5505371,0.7287135605005709)
(632.6702881,0.7183819868678887)
(632.7901001,0.6947935203989383)
(632.9098511,0.6765744097567374)
(633.0296631,0.6791665776925838)
(633.1494141,0.6625398139081525)
(633.2692261,0.6611696903792689)
(633.3889771,0.6622435511064664)
(633.5087891,0.6298417658464003)
(633.6286011,0.6099192754970911)
(633.7483521,0.6193991066446564)
(633.8681641,0.5893302200716095)
(633.987915,0.5811464728038074)
(634.1077271,0.562557112606843)
(634.2275391,0.5657787469791978)
(634.3473511,0.5507443300525356)
(634.4671021,0.5447823960790112)
(634.5869141,0.5510035467579603)
(634.7067261,0.5451526983534977)
(634.8265381,0.5322660550719928)
(634.9463501,0.513898813117109)
(635.0661621,0.5057521117692483)
(635.1859741,0.4893475187703001)
(635.3057861,0.48027503564084234)
(635.4255371,0.4637964031690939)
(635.5453491,0.4535018756326732)
(635.6651611,0.4444663858797543)
(635.7849731,0.44650307430849007)
(635.9048462,0.4257288941937868)
(636.0246582,0.4280247995042673)
(636.1444702,0.4265805839591809)
(636.2642822,0.4137679803267965)
(636.3840942,0.40254769710416005)
(636.5039063,0.3954378368352567)
(636.6237183,0.3831066206937801)
(636.7435913,0.37003480000333083)
(636.8634033,0.3583701489380267)
(636.9832153,0.35896264826969754)
(637.1030273,0.36225837483457524)
(637.2229004,0.34989013886853854)
(637.3427124,0.3331893356113068)
(637.4625244,0.33626286511900005)
(637.5823975,0.32100625095883334)
(637.7022095,0.32211715760597215)
(637.8220215,0.30697162883854706)
(637.9418945,0.3006393927668564)
(638.0617065,0.2880119400953951)
(638.1815796,0.2840126288061049)
(638.3013916,0.2799022323003932)
(638.4212646,0.2747179486194626)
(638.5410767,0.26427531586574016)
(638.6609497,0.25990570247828376)
(638.7807617,0.24435282551643098)
(638.9006348,0.2392055616600606)
(639.0205078,0.23565061838975826)
(639.1403198,0.23579874987876137)
(639.2601929,0.2393166733245035)
(639.3800659,0.22631891855487593)
(639.4998779,0.22183819350297665)
(639.619751,0.2145802017450702)
(639.739624,0.20721109832272083)
(639.8594971,0.20043449423204232)
(639.9793701,0.19913842339996976)
(640.0991821,0.19225072069253893)
(640.2190552,0.1938060084063562)
(640.3389282,0.1906954329787216)
(640.4588013,0.187325653893353)
(640.5786743,0.18158590392932253)
(640.6985474,0.17651270581745368)
(640.8184204,0.17095810692013827)
(640.9382935,0.162700280842512)
(641.0581665,0.156256946118805)
(641.1780396,0.15366480434886778)
(641.2979126,0.14973954568586048)
(641.4177856,0.14462932783759153)
(641.5376587,0.1439998088224166)
(641.6575317,0.14522181401577972)
(641.7774048,0.14014861586864683)
(641.8972778,0.13692695508353464)
(642.0172119,0.13392746510153775)
(642.137085,0.12711382817387246)
(642.256958,0.12685462449850646)
(642.3768311,0.11537512449991738)
(642.4967041,0.11589354496886803)
(642.6166382,0.11348655430090991)
(642.7365112,0.10633964798864112)
(642.8563843,0.10893178977621037)
(642.9763184,0.10315501348140638)
(643.0961914,0.09922976141277245)
(643.2160645,0.100636924267224)
(643.3359985,0.09960007019347204)
(643.4558716,0.09523045677075163)
(643.5758057,0.09556373269683247)
(643.6956787,0.09152738864108358)
(643.8156128,0.09112005358250655)
(643.9354858,0.08489890937450677)
(644.0554199,0.0854543692748175)
(644.175293,0.07930727764020461)
(644.2952271,0.08208457708886231)
(644.4151001,0.07889994256399556)
(644.5350342,0.07549312410016293)
(644.6549072,0.07371565244737975)
(644.7748413,0.07130866179705367)
(644.8947754,0.07034586683816589)
(645.0146484,0.07108647784045577)
(645.1345825,0.06512454386693131)
(645.2545166,0.0696793149683722)
(645.3744507,0.06753154111163075)
(645.4943237,0.06571703660422881)
(645.6142578,0.058940432513550294)
(645.7341919,0.060162444283654734)
(645.854126,0.057237020010895326)
(645.9740601,0.06031056253101511)
(646.0939331,0.05738514483499703)
(646.2138672,0.05405238548602858)
(646.3338013,0.05538548922561596)
(646.4537354,0.05020119910900015)
(646.5736694,0.049201371313125616)
(646.6936035,0.05157133240601962)
(646.8135376,0.04805342197270405)
(646.9334717,0.04816451394218699)
(647.0534058,0.045535339317630985)
(647.1733398,0.0452390962285369)
(647.2932739,0.04175821535265341)
(647.413208,0.04653516711350552)
(647.5331421,0.0397955925978911)
(647.6530762,0.04094354193831268)
(647.7730713,0.03575925182169687)
(647.8930054,0.041536031396055516)
(648.0129395,0.03912904072809741)
(648.1328735,0.037129385118716336)
(648.2528076,0.03387068819943075)
(648.3727417,0.03205618698921549)
(648.4927368,0.03164885193063846)
(648.6126709,0.03257461731446214)
(648.732605,0.033611474685400766)
(648.8526001,0.033722566654883705)
(648.9725342,0.030982300060844768)
(649.0924683,0.028649368525382853)
(649.2124634,0.03150072710653675)
(649.3323975,0.028056879067640015)
(649.4523315,0.02727923521073137)
(649.5723267,0.0286864013623696)
(649.6922607,0.0275384503821707)
(649.8122559,0.025057397302161746)
(649.9321899,0.025686917957114003)
(650.0521851,0.025020367744729655)
(650.1721191,0.02427975346288511)
(650.2921143,0.023465080048544376)
(650.4120483,0.02131730289461626)
(650.5320435,0.022724467406477163)
(650.6519775,0.022909620148233625)
(650.7719727,0.022872590590801534)
(650.8919678,0.02420569269061159)
(651.0119019,0.021169181350069212)
(651.131897,0.019873108825323265)
(651.2518311,0.020021230369870312)
(651.3718262,0.018391883541188838)
(651.4918213,0.017169871792242813)
(651.6118164,0.015577554535099045)
(651.7317505,0.020169353554194688)
(651.8517456,0.013800084529146005)
(651.9717407,0.017947515645625058)
(652.0917358,0.01768830047418573)
(652.2116699,0.013688991730958392)
(652.331665,0.016503319924212327)
(652.4516602,0.014577726733934912)
(652.5716553,0.016355198381428484)
(652.6916504,0.016540351130237753)
(652.8116455,0.013429777389986935)
(652.9316406,0.018502975528303794)
(653.0516357,0.014429605191151069)
(653.1716309,0.014762881124284711)
(653.291626,0.013133532661115515)
(653.4116211,0.013874145301419527)
(653.5316162,0.011282001064763488)
(653.6516113,0.011763399362332843)
(653.7716064,0.014429605191151069)
(653.8916016,0.012207766452113569)
(654.0115967,0.015873799262207264)
(654.1315918,0.011244969856974861)
(654.2515869,0.012985410298443007)
(654.371582,0.010134050899163647)
(654.4915771,0.011096847494302354)
(654.6115723,0.010578418810596239)
(654.7316284,0.009393438258859634)
(654.8516235,0.011170909086464542)
(654.9716187,0.011319031449137049)
(655.0916138,0.011207939472601302)
(655.2116699,0.009874836556428988)
(655.331665,0.009430468644996396)
(655.4516602,0.009837806172055428)
(655.5716553,0.009097192711862752)
(655.6917114,0.010097020513026885)
(655.8117065,0.010059989307001459)
(655.9317017,0.00813439693661271)
(656.0517578,0.009652652601594291)
(656.1717529,0.006542079270406206)
(656.291748,0.008245488093259791)
(656.4118042,0.00894907034742704)
(656.5317993,0.004135087782559438)
(656.6518555,0.006727232430041409)
(656.7718506,0.008393611279347367)
(656.8919067,0.008356580071558739)
(657.0119019,0.004949761604199705)
(657.131958,0.008504703255883114)
(657.2519531,0.0045424248987925376)
(657.3720093,0.009282346282323887)
(657.4920044,0.007319722705909712)
(657.6120605,0.006505048473443512)
(657.7321167,0.007319722705909712)
(657.8521118,0.005283037537333348)
(657.972168,0.006468018089069953)
(658.0921631,0.0051719455590344)
(658.2122192,0.004653516877091485)
(658.3322754,0.004838670036726688)
(658.4522705,0.009504530237158583)
(658.5723267,0.0055422518783048045)
(658.6923828,0.006134742154173107)
(658.812439,0.0023946477519172257)
(658.9324341,0.005949588994537905)
(659.0524902,0.0043572717391573345)
(659.1725464,0.005838497016238955)
(659.2926025,0.005134915174660839)
(659.4125977,0.007319722705909712)
(659.5326538,0.007578937046881168)
(659.65271,0.008986101553452468)
(659.7727661,0.005949588994537905)
(659.8928223,0.008800947984754533)
(660.0128784,0.004949761604199705)
(660.1329346,0.003468536325354882)
(660.2529907,0.002172464001613896)
(660.3730469,0.003209321778088858)
(660.493103,0.0053570987186696015)
(660.6130981,0.003986965418123729)
(660.7331543,0.0031352605967526035)
(660.8532104,0.004468363306630351)
(660.9732666,0.004135087782559438)
(661.0933838,0.005505221493931245)
(661.2134399,0.0053570987186696015)
(661.3334961,0.0041721185795221315)
(661.4535522,0.005097884377698145)
(661.5736084,0.004209148963895693)
(661.6936646,0.004986792399399197)
(661.8137207,0.004727578058427741)
(661.9337769,0.007356753092046473)
(662.053833,0.006208803337272563)
(662.1738892,0.005801466631865396)
(662.2940063,0.0019873108419786937)
(662.4140625,0.004246179760858387)
(662.5341187,0.005690374653566447)
(662.6541748,0.003505567122317576)
(662.774231,0.005468190696968551)
(662.8943481,0.004394302123530895)
(663.0144043,0.001617004522179328)
(663.1344604,0.003505567122317576)
(663.2545776,0.002542770320884301)
(663.3746338,0.0024316785488799203)
(663.4946899,0.005505221493931245)
(663.6147461,0.00028390155610841353)
(663.7348633,-0.0005678031122168271)
(663.8549194,0.0028390154588184527)
(663.9750366,0.0041721185795221315)
(664.0950928,0.004653516877091485)
(664.2151489,0.0062458341324720555)
(664.3352661,0.002987138027785528)
(664.4553223,0.0028760460494865795)
(664.5754395,0.003505567122317576)
(664.6954956,0.0041721185795221315)
(664.8156128,0.003875873441587981)
(664.9356689,0.0046905472614650464)
(665.0557861,0.00361665868802739)
(665.1758423,0.0016910657038682224)
(665.2959595,0.003394475144018628)
(665.4160156,0.004061026601223184)
(665.5361328,0.0018762188636797452)
(665.656189,0.004209148963895693)
(665.7763062,0.0023205865705809717)
(665.8964233,0.004209148963895693)
(666.0164795,0.0010985755309708839)
(666.1365967,0.001802157682343491)
(666.2566528,0.0006171772848870119)
(666.37677,0.003320413756387806)
(666.4968872,0.0014318512597494822)
(666.6169434,0.003912903825961541)
(666.7370605,0.0020243414326468205)
(666.8571777,-0.000975140125478963)
(666.9772949,0.002913076846449274)
(667.0973511,0.003394475144018628)
(667.2174683,0.0022465253892447177)
(667.3375854,0.0006912385691942295)
(667.4577026,-0.0007159256298747411)
(667.5777588,-8.640482115368668e-05)
(667.697876,0.0011356062246099742)
(667.8179932,0.003801811849425794)
(667.9381104,0.0011726368154544216)
(668.0582275,0.0011726368154544216)
(668.1782837,0.0020243414326468205)
(668.2984009,0.004394302123530895)
(668.4185181,0.0018762188636797452)
(668.5386353,0.0018762188636797452)
(668.6587524,-0.0012713851606184709)
(668.7788696,0.0009874836556428989)
(668.8989868,0.0012096675090935121)
(669.019104,0.0028019848681503255)
(669.1392212,-0.0002345273580481282)
(669.2593384,0.0018391882730116182)
(669.3794556,0.001802157682343491)
(669.4995728,0.0032833831657196793)
(669.6196899,0.0009504529621801285)
(669.7398071,0.0030982300060844767)
(669.8599243,0.002542770320884301)
(669.9800415,0.003986965418123729)
(670.1001587,0.0009504529621801285)
(670.2202759,0.003320413756387806)
(670.3403931,0.0013577899752659443)
(670.4605103,0.0011726368154544216)
(670.5806274,0.001765127091675364)
(670.7007446,0.002913076846449274)
(670.8208618,0.0020243414326468205)
(670.940979,0.004912731218062943)
(671.0611572,9.874836429478485e-05)
(671.1812744,0.0014318512597494822)
(671.3013916,0.0020613720233149477)
(671.4215088,0.001765127091675364)
(671.541626,0.0025057397302161743)
(671.6617432,0.003024168618453655)
(671.7819214,0.0022465253892447177)
(671.9020386,0.002098402820277642)
(672.0221558,6.171772848870119e-05)
(672.1422729,0.0012837287934007297)
(672.2624512,0.0010985755309708839)
(672.3825684,0.0005801466425570829)
(672.5026855,0.0025057397302161743)
(672.6228638,0.0012466980999379592)
(672.742981,0.0026538622991832497)
(672.8630981,0.0004320240737663275)
(672.9832764,0.0033574443470559333)
(673.1033936,0.0020613720233149477)
(673.2235107,0.0018762188636797452)
(673.343689,0.002098402820277642)
(673.4638062,0.0015059125442330199)
(673.5839233,0.003949934622924236)
(673.7041016,0.003801811849425794)
(673.8242188,0.0016910657038682224)
(673.944397,-0.00045671118557968053)
(674.0645142,0.0012096675090935121)
(674.1846313,0.0030611992091217825)
(674.3048096,0.0026908928898513773)
(674.4249268,0.0043572717391573345)
(674.545105,0.0031722911874207307)
(674.6652222,0.004135087782559438)
(674.7854004,-0.0020490284936799724)
(674.9055176,0.0022835559799128445)
(675.0256958,-0.0014195077294092264)
(675.145813,0.003394475144018628)
(675.2659912,0.0003949934571791394)
(675.3861084,0.0034315057346867546)
(675.5062866,0.0031352605967526035)
(675.6264648,0.0014318512597494822)
(675.746582,0.0009134223713356812)
(675.8667603,0.001617004522179328)
(675.9868774,0.0011726368154544216)
(676.1070557,0.004135087782559438)
(676.2272339,0.0009504529621801285)
(676.3473511,-0.0018638753340447702)
(676.4675293,0.003505567122317576)
(676.5877075,0.0019502802513105667)
(676.7078247,0.0022835559799128445)
(676.8280029,0.00024687091395480474)
(676.9481812,0.0008023304445222145)
(677.0682983,0.002913076846449274)
(677.1884766,0.000543116000403474)
(677.3086548,0.0020613720233149477)
(677.428772,0.0004690547159199363)
(677.5489502,9.874836429478485e-05)
(677.6691284,0.0012837287934007297)
(677.7893066,0.0030611992091217825)
(677.9094238,9.874836429478485e-05)
(678.0296021,0.004098056985596744)
(678.1497803,-0.0004196805434260717)
(678.2699585,0.004135087782559438)
(678.3901367,0.0003949934571791394)
(678.5102539,0.0019873108419786937)
(678.6304321,-0.001086232000806948)
(678.7506104,0.0030611992091217825)
(678.8707886,0.002357617161249099)
(678.9909668,-0.0007529562720283499)
(679.111145,0.001765127091675364)
(679.2313232,0.0006171772848870119)
(679.3514404,0.0018391882730116182)
(679.4716187,6.171772848870119e-05)
(679.5917969,0.0022835559799128445)
(679.7119751,-0.0016416915826835193)
(679.8321533,0.0006912385691942295)
(679.9523315,0.00028390155610841353)
(680.0725098,-0.0019749673105805172)
(680.192688,0.0015059125442330199)
(680.3128662,0.0019502802513105667)
(680.4330444,0.0015799738285402374)
(680.5532227,0.0011726368154544216)
(680.6734009,0.003394475144018628)
(680.7935791,0.0013577899752659443)
(680.9137573,0.0012466980999379592)
(681.0339355,0.0006171772848870119)
(681.1541138,0.0018762188636797452)
(681.274292,-0.0024563656081498706)
(681.3944702,0.0013207593844214971)
(681.5146484,0.00017280964230737336)
(681.6348267,0.00154294323769579)
(681.7550049,0.00035796281484921043)
(681.8751831,0.0014688819532122524)
(681.9953613,-8.640482115368668e-05)
(682.1155396,0.002135433410945769)
(682.2357178,0.0012466980999379592)
(682.355896,0.0006542079270406207)
(682.4760742,-0.0003456192846852748)
(682.5963135,-0.0005678031122168271)
(682.7164917,0.0023205865705809717)
(682.8366699,0.0013577899752659443)
(682.9568481,0.003320413756387806)
(683.0770264,0.003912903825961541)
(683.1972046,0.0011726368154544216)
(683.3173828,0.0045424248987925376)
(683.4376221,0.00035796281484921043)
(683.5578003,0.0005801466425570829)
(683.6779785,-0.0005678031122168271)
(683.7981567,0.0014688819532122524)
(683.918335,-0.0003085886423553459)
(684.0385742,0.003024168618453655)
