(582.7583008,0.010333224248673188)
(582.8772583,0.012438177494529802)
(582.9962158,0.010599367256369034)
(583.1152344,0.011470382686114122)
(583.2341919,0.011107460305507038)
(583.3531494,0.011954280618454906)
(583.472168,0.011421993536430483)
(583.5911255,0.011954280618454906)
(583.710144,0.011131654344152813)
(583.8291016,0.013018853725085993)
(583.9481201,0.011615552284556699)
(584.0670776,0.014228597493336777)
(584.1860962,0.012631736238048533)
(584.3051147,0.012994659684136477)
(584.4241333,0.01313982821479445)
(584.5430908,0.015341560824347332)
(584.6621094,0.01323660758079446)
(584.7811279,0.013938259383818038)
(584.9001465,0.013309192917363663)
(585.019165,0.014301181758665764)
(585.1381836,0.01323660758079446)
(585.2572021,0.012631736238048533)
(585.3762207,0.015075417815499615)
(585.4952393,0.01664808397011684)
(585.6142578,0.01785782773836762)
(585.7332764,0.015728679394143723)
(585.8522949,0.018148165859405072)
(585.9713745,0.01447054647275369)
(586.0903931,0.017664268994848888)
(586.2094116,0.0183417246029238)
(586.3284912,0.0175190993929507)
(586.4475098,0.01718037105905249)
(586.5665283,0.019986975022870012)
(586.6856079,0.018293334378544333)
(586.8046265,0.02013214568448971)
(586.9237061,0.019309518332036167)
(587.0427246,0.02146286179996851)
(587.1618042,0.020688626814374875)
(587.2808838,0.020059560347920502)
(587.3999023,0.0208096002213244)
(587.5189819,0.020083755460110236)
(587.6380615,0.02284197028230722)
(587.7571411,0.023809764011419585)
(587.8762207,0.022527435977839814)
(587.9952393,0.023011333913636217)
(588.1143188,0.023930739560849543)
(588.2333984,0.021487056912158242)
(588.352478,0.02267260663945951)
(588.4715576,0.02482594796491142)
(588.5906372,0.02630183474200992)
(588.7097778,0.023761373787040116)
(588.8288574,0.025213067594429317)
(588.947937,0.026616369046477323)
(589.0670166,0.025285650788518084)
(589.1860962,0.02509209204499935)
(589.3052368,0.027608357887779423)
(589.4243164,0.026979291421325047)
(589.543396,0.02818903626081605)
(589.6625366,0.028430983086233815)
(589.7816162,0.029592337712864056)
(589.9007568,0.02978589645638279)
(590.0198364,0.033318346252654694)
(590.1389771,0.03010042861836976)
(590.2580566,0.03007623564866046)
(590.3771973,0.030681107002925097)
(590.4963379,0.031842459475556195)
(590.6154175,0.03397160781978009)
(590.7345581,0.03201182310688519)
(590.8536987,0.03319737284570517)
(590.9728394,0.03167309584422719)
(591.09198,0.036028170838953495)
(591.2110596,0.036366898113130194)
(591.3302002,0.034552284061854996)
(591.4493408,0.03629431491904143)
(591.5684814,0.03656045899912936)
(591.6876221,0.03905253188371884)
(591.8067627,0.03798795556336711)
(591.9259644,0.03992354730655271)
(592.045105,0.03789117511460817)
(592.1642456,0.0406010018433874)
(592.2833862,0.04108489979070252)
(592.4025269,0.04050422140614718)
(592.5217285,0.04309307472797688)
(592.6408691,0.044472181056316444)
(592.7600098,0.042972097024547774)
(592.8792114,0.04282693064788895)
(592.9983521,0.04580289717179525)
(593.1175537,0.04481090833049315)
(593.2366943,0.04485929855487262)
(593.355896,0.04904500777578948)
(593.4750366,0.049020814806080185)
(593.5942383,0.04694005667471704)
(593.7134399,0.04945632251749711)
(593.8325806,0.05170644428018925)
(593.9517822,0.04911759525483912)
(594.0709839,0.05165805406732849)
(594.1901855,0.051270936568772324)
(594.3093262,0.05320652832347663)
(594.4285278,0.05356944855584392)
(594.5477295,0.05402915353344973)
(594.6669312,0.05497275215037237)
(594.7861328,0.05715029071897573)
(594.9053345,0.05688414663888779)
(595.0245361,0.05613410462300346)
(595.1437378,0.05836003341598629)
(595.2629395,0.05881973409711253)
(595.3822021,0.05901329499463041)
(595.5014038,0.05898909773996023)
(595.6206055,0.059981090866223205)
(595.7398071,0.06327159169459691)
(595.8590088,0.06177150766282824)
(595.9782715,0.06593302821051539)
(596.0974731,0.06815895271853735)
(596.2167358,0.06377968260010261)
(596.3359375,0.06348934555030537)
(596.4552002,0.06832831634986634)
(596.5744019,0.06707018342847632)
(596.6936646,0.06498942529711317)
(596.8128662,0.07140106760749246)
(596.9321289,0.06917513881450962)
(597.0513306,0.07546580770642067)
(597.1705933,0.07048166196027912)
(597.289856,0.07302212076124978)
(597.4091187,0.0745947922835868)
(597.5283203,0.07101395012045499)
(597.647583,0.07769173221444263)
(597.7668457,0.07403830257226117)
(597.8861084,0.07684490974979935)
(598.0053711,0.07735300495178464)
(598.1246338,0.07851435312793614)
(598.2438965,0.0821677827816363)
(598.3631592,0.08224037026068594)
(598.4824219,0.08286943027666159)
(598.6016846,0.08233714211648571)
(598.7209473,0.0818048625377503)
(598.84021,0.08807132989003032)
(598.9595337,0.08841005716420701)
(599.0787964,0.08727290194624608)
(599.1980591,0.08870039849896512)
(599.3173218,0.09194250481799848)
(599.4366455,0.09368453567518492)
(599.5559082,0.09329742247310834)
(599.6751709,0.09020047394929334)
(599.7944946,0.0938539036029935)
(599.9137573,0.09145861116716296)
(600.0330811,0.09607982809949675)
(600.1523438,0.09845092756561799)
(600.2716675,0.10111235978505688)
(600.3909912,0.0974589387243159)
(600.5102539,0.10154786750799252)
(600.6295776,0.10312053901881084)
(600.7489014,0.09939453047902021)
(600.8681641,0.10365281859754626)
(600.9874878,0.10428188720648107)
(601.1068115,0.10575777828005915)
(601.2261353,0.10619328599147608)
(601.345459,0.10616908444032633)
(601.4647827,0.10907247206662345)
(601.5841064,0.10970154067555825)
(601.7034302,0.11468567785177804)
(601.8227539,0.11345174218505819)
(601.9420776,0.11807295909435456)
(602.0614014,0.11814554656188549)
(602.1807251,0.11504860666558579)
(602.3000488,0.12044405854895708)
(602.4193726,0.11950045568162972)
(602.5386963,0.1196940165791476)
(602.6580811,0.12213770350128106)
(602.7774048,0.12206511603375013)
(602.8967285,0.12407328667454491)
(603.0161133,0.13019458768472222)
(603.135437,0.128839678564978)
(603.2547607,0.1283073904739144)
(603.3741455,0.1313801374120235)
(603.4934692,0.12823480289119635)
(603.612854,0.13249309967179382)
(603.7321777,0.1334367025391212)
(603.8515625,0.1329528089343605)
(603.9709473,0.1355174606474469)
(604.090271,0.13411415704139976)
(604.2096558,0.13851762875705909)
(604.3290405,0.14054999237908192)
(604.4483643,0.14270333795493856)
(604.567749,0.14459053516574638)
(604.6871338,0.14546155068072994)
(604.8065186,0.1511715369146435)
(604.9259033,0.14761488761755256)
(605.0452881,0.1482197719303682)
(605.1646729,0.1527200068167185)
(605.2840576,0.15797030095094627)
(605.4034424,0.15741381987865463)
(605.5228271,0.15513949223377702)
(605.6422119,0.1609462674402964)
(605.7615967,0.16510778377213495)
(605.8809814,0.1684708720565209)
(606.0003662,0.16588201019932558)
(606.119751,0.1669949895067897)
(606.2391968,0.16416418078962047)
(606.3585815,0.1693176859512424)
(606.4779663,0.17064841061360553)
(606.5973511,0.1708419715111234)
(606.7167969,0.17655195774503696)
(606.8361816,0.17877788226457764)
(606.9556274,0.17894724154183347)
(607.0750122,0.18577019003551737)
(607.194458,0.18441528103096028)
(607.3138428,0.18441528103096028)
(607.4332886,0.184584657471097)
(607.5526733,0.18446366687822915)
(607.6721191,0.19010108280749266)
(607.7915649,0.19651272516394683)
(607.9109497,0.19992419941078876)
(608.0303955,0.19462551931410496)
(608.1498413,0.19927092925070422)
(608.2692261,0.20048068048308035)
(608.3886719,0.20149685377024487)
(608.5081177,0.21030379708637642)
(608.6275635,0.20972311439382282)
(608.7470093,0.21877198740704734)
(608.8664551,0.21294102774314685)
(608.9859009,0.20938439572412398)
(609.1053467,0.2182880936870996)
(609.2247925,0.22455456110849184)
(609.3442383,0.2214334367317736)
(609.4636841,0.2256675405311431)
(609.5831299,0.22542557650828826)
(609.7025757,0.2299984161402375)
(609.8220215,0.2320549812673352)
(609.9415283,0.23909567500073095)
(610.0609741,0.23198239379980426)
(610.1804199,0.2346922119241056)
(610.2998657,0.2420474571478871)
(610.4193726,0.24083770591551093)
(610.5388184,0.2427249116501657)
(610.6582642,0.24093449488811677)
(610.777771,0.24081352145812981)
(610.8972168,0.24243457894292286)
(611.0167236,0.2468622435246231)
(611.1361694,0.2549191277080643)
(611.2556763,0.2595887391497384)
(611.3751221,0.26300021339658036)
(611.4946289,0.2529835358957664)
(611.6141357,0.2648874020835413)
(611.7335815,0.2747589216969872)
(611.8530884,0.27388790629719073)
(611.9725952,0.2684924372279011)
(612.0921021,0.2722426473073228)
(612.2115479,0.27308947836492525)
(612.3310547,0.281678642000396)
(612.4505615,0.28992908708135506)
(612.5700684,0.2884532045316239)
(612.6895752,0.2875338031693714)
(612.809082,0.28968714022138115)
(612.9285889,0.2959778263107293)
(613.0480957,0.2966068949657389)
(613.1676025,0.30093777045964615)
(613.2871094,0.2961713700453662)
(613.4066162,0.3004538768548855)
(613.526123,0.3137610551725544)
(613.6456299,0.31209159456242447)
(613.7651367,0.3132287584424568)
(613.8847046,0.31915648991608225)
(614.0042114,0.3143900893866151)
(614.1237183,0.31908391961143223)
(614.2432251,0.3229309015005788)
(614.362793,0.3315200824141176)
(614.4822998,0.3339395506682953)
(614.6018677,0.3399882898976695)
(614.7213745,0.34383527178681605)
(614.8408813,0.34555310119652116)
(614.9604492,0.35566653334417914)
(615.0799561,0.35842475459381734)
(615.1995239,0.3477548240957998)
(615.3190308,0.3523760495750179)
(615.4385986,0.35653754874397553)
(615.5581665,0.36957861290717037)
(615.6776733,0.3753611694457339)
(615.7972412,0.3788210296550319)
(615.9168091,0.3876521573133575)
(616.0363159,0.3898055115282481)
(616.1558838,0.39967699693111935)
(616.2754517,0.4009109325056895)
(616.3950195,0.4027497695559562)
(616.5145874,0.41837964420289075)
(616.6341553,0.4222750293325614)
(616.7537231,0.4238718851970924)
(616.87323,0.43154164758549785)
(616.9927979,0.43033191340081545)
(617.1123657,0.4429616199381378)
(617.2319336,0.4485264312369895)
(617.3515625,0.43659836365932686)
(617.4711304,0.43928401448912796)
(617.5906982,0.4523008429366732)
(617.7102661,0.46011578026014044)
(617.829834,0.46790651596334576)
(617.9494019,0.47535856743780114)
(618.0689697,0.47942329456665955)
(618.1885986,0.4761085750818488)
(618.3081665,0.4832944780760682)
(618.4277344,0.5018519162022032)
(618.5473633,0.49328693690892633)
(618.6669312,0.4990937292783266)
(618.786499,0.5112879110104633)
(618.9061279,0.5158365661850315)
(619.0256958,0.5359666928811972)
(619.1453247,0.5318051595016648)
(619.2648926,0.536450586601145)
(619.3845215,0.5419670291004216)
(619.5040894,0.5569678350923465)
(619.6237183,0.5699846634247046)
(619.7433472,0.5680248872702127)
(619.862915,0.5697185150596558)
(619.9825439,0.5856145723974009)
(620.1021729,0.5856145723974009)
(620.2217407,0.5996959598641924)
(620.3413696,0.6044381588885847)
(620.4609985,0.613632206836871)
(620.5806274,0.6129547693822862)
(620.7002563,0.6191728165154607)
(620.8198853,0.6306654279394615)
(620.9394531,0.639641696207087)
(621.059082,0.6331574664982891)
(621.1787109,0.6461016902002353)
(621.2983398,0.6609089867832851)
(621.4179688,0.6504809688194796)
(621.5375977,0.6667641136264987)
(621.6572266,0.6618767741079936)
(621.7769165,0.6837005285936024)
(621.8965454,0.6900396178082874)
(622.0161743,0.7028144649549098)
(622.1358032,0.7160491072936905)
(622.2554321,0.725654409890564)
(622.375061,0.7234768884963603)
(622.494751,0.7188314957226419)
(622.6143799,0.744647441473408)
(622.7340088,0.7546156643602423)
(622.8536987,0.7509138916167323)
(622.9733276,0.7629145639399939)
(623.0929565,0.7724956993575544)
(623.2126465,0.757882015045478)
(623.3322754,0.7692777516824685)
(623.4519653,0.80752986023592)
(623.5715942,0.8215386773980614)
(623.6912842,0.8255550359577191)
(623.8109131,0.8208854072379769)
(623.930603,0.8184659390989865)
(624.0502319,0.8102155111809083)
(624.1699219,0.8075056930566069)
(624.2896118,0.840120385680795)
(624.4092407,0.8514193847186351)
(624.5289307,0.858218131707244)
(624.6486206,0.8445964018991894)
(624.7683105,0.8480562964342492)
(624.8879395,0.8495079773637184)
(625.0076294,0.8708962413699034)
(625.1273193,0.8934700034995597)
(625.2470093,0.8853163818321556)
(625.3666992,0.9091482812718312)
(625.4863892,0.9048658087880738)
(625.6060791,0.9113258713175586)
(625.725769,0.9289154877932233)
(625.845459,0.9246330153094657)
(625.9651489,0.9255040650350239)
(626.0848389,0.9221167408046143)
(626.2045288,0.9207376301797952)
(626.3242188,0.9335367132724414)
(626.4439087,0.9257943462536241)
(626.5635986,0.9284074268939623)
(626.6832886,0.9369240375028511)
(626.8030396,0.9530619730490466)
(626.9227295,0.9486343598408019)
(627.0424194,0.9526264824544356)
(627.1621094,0.9720307686858668)
(627.2818604,0.9857008328525476)
(627.4015503,0.9699015817654764)
(627.5212402,0.9590381419737707)
(627.6409912,0.9743776666353945)
(627.7606812,0.9750793399208159)
(627.8804321,0.9871283466027038)
(628.0001221,1.0)
(628.119812,0.9842491519230785)
(628.239563,0.9887494040874968)
(628.359314,0.9911205378678611)
(628.4790039,0.9945077933315601)
(628.5987549,0.9758777506902004)
(628.7184448,0.9847814486531762)
(628.8381958,0.9670224557373747)
(628.9579468,0.9589897388484339)
(629.0776367,0.9567395784980564)
(629.1973877,0.9615301804174113)
(629.3171387,0.9562315175987955)
(629.4368286,0.9704097113162609)
(629.5565796,0.9873945292935143)
(629.6763306,0.9762890739903112)
(629.7960815,0.9637319377576389)
(629.9158325,0.967070790211188)
(630.0355835,0.9790230594091127)
(630.1553345,0.9767487317642352)
(630.2750854,0.9534248932238203)
(630.3947754,0.9569815252428432)
(630.5145264,0.9714500688304323)
(630.6342773,0.9706758253555479)
(630.7540283,0.9625705380467697)
(630.8738403,0.9820716305288747)
(630.9935913,0.9691515741214287)
(631.1133423,0.9505699344902189)
(631.2330933,0.9477149069899068)
(631.3528442,0.9511505655789427)
(631.4725952,0.9631512379022044)
(631.5923462,0.9496021471655104)
(631.7121582,0.9313591918782376)
(631.8319092,0.9336092835770914)
(631.9516602,0.9379159920068727)
(632.0714111,0.9421017270066671)
(632.1912231,0.9184149681762913)
(632.3109741,0.9300042485479186)
(632.4307861,0.9343109568625129)
(632.5505371,0.9230845281293227)
(632.6702881,0.9136485334362495)
(632.7901001,0.8892601013204524)
(632.9098511,0.8769207446532538)
(633.0296631,0.8806951563529374)
(633.1494141,0.8820258638524197)
(633.2692261,0.8727108424741462)
(633.3889771,0.8744044702635894)
(633.5087891,0.8478626840480885)
(633.6286011,0.8307085581670348)
(633.7483521,0.8408219903146928)
(633.8681641,0.8262083061178036)
(633.987915,0.8197240762938186)
(634.1077271,0.7996665197871158)
(634.2275391,0.7951421005585716)
(634.3473511,0.7952872411678716)
(634.4671021,0.7998600635217528)
(634.5869141,0.8086670240007653)
(634.7067261,0.7997633260377897)
(634.8265381,0.7842060216955051)
(634.9463501,0.7772620654460726)
(635.0661621,0.7645356214247869)
(635.1859741,0.7491718608171394)
(635.3057861,0.7400262159941899)
(635.4255371,0.7196783096173635)
(635.5453491,0.72519475211664)
(635.6651611,0.7147667341528345)
(635.7849731,0.7092019571797447)
(635.9048462,0.7102664821036033)
(636.0246582,0.7032500242010443)
(636.1444702,0.7026209212202728)
(636.2642822,0.6827327412688939)
(636.3840942,0.6792486795545211)
(636.5039063,0.6667157792678725)
(636.6237183,0.6534327338037549)
(636.7435913,0.6577878453588731)
(636.8634033,0.6254393353103086)
(636.9832153,0.6291895110639685)
(637.1030273,0.6415531036771909)
(637.2229004,0.6292620813686185)
(637.3427124,0.6034703715638762)
(637.4625244,0.6090593843678028)
(637.5823975,0.5943972970455766)
(637.7022095,0.5852274162766034)
(637.8220215,0.5816950200884172)
(637.9418945,0.5659925064853091)
(638.0617065,0.5508223239380602)
(638.1815796,0.5436848583949395)
(638.3013916,0.5363538146762329)
(638.4212646,0.5350231071767507)
(638.5410767,0.5324826311668244)
(638.6609497,0.5213046055589712)
(638.7807617,0.5048520843118153)
(638.9006348,0.492053001219169)
(639.0205078,0.4827863829662326)
(639.1403198,0.48919800804461866)
(639.2601929,0.48394771391039093)
(639.3800659,0.46957597657347566)
(639.4998779,0.4643740854493978)
(639.619751,0.45839795085043544)
(639.739624,0.4445826774229309)
(639.8594971,0.43696128383410054)
(639.9793701,0.4298480197960548)
(640.0991821,0.4190570816574755)
(640.2190552,0.4120647909342296)
(640.3389282,0.4183070395724789)
(640.4588013,0.41199218630381773)
(640.5786743,0.40062061696132756)
(640.6985474,0.38353902705916204)
(640.8184204,0.38102275266949764)
(640.9382935,0.373812682380778)
(641.0581665,0.3584973592242292)
(641.1780396,0.3510937108751108)
(641.2979126,0.340907674097041)
(641.4177856,0.34185129412724924)
(641.5376587,0.3403512100724432)
(641.6575317,0.32885863297420426)
(641.7774048,0.3250600542103946)
(641.8972778,0.3185274212610726)
(642.0172119,0.3167611888412177)
(642.137085,0.3107366855578673)
(642.256958,0.2954939327059686)
(642.3768311,0.28453363517494634)
(642.4967041,0.2819205888603699)
(642.6166382,0.2765251369539612)
(642.7365112,0.2711780708948213)
(642.8563843,0.2617662777068231)
(642.9763184,0.25859675031995505)
(643.0961914,0.25020113030393415)
(643.2160645,0.250515664631439)
(643.3359985,0.24649930618696847)
(643.4558716,0.24042639966309406)
(643.5758057,0.23338568876681742)
(643.6956787,0.2351761226917472)
(643.8156128,0.2279660525182147)
(643.9354858,0.22685307309556343)
(644.0554199,0.22058660567417118)
(644.175293,0.21255392311099203)
(644.2952271,0.2008193991527792)
(644.4151001,0.19711759219869443)
(644.5350342,0.19651272516394683)
(644.6549072,0.19150437788969296)
(644.7748413,0.18896391904264745)
(644.8947754,0.19019785473240472)
(645.0146484,0.18869777067759863)
(645.1345825,0.18134254261669805)
(645.2545166,0.17403568335537256)
(645.3744507,0.16745468160647548)
(645.4943237,0.17120489180108428)
(645.6142578,0.15990589276324413)
(645.7341919,0.1525264459192006)
(645.854126,0.15320390053666627)
(645.9740601,0.15269582247452446)
(646.0939331,0.1500101886924171)
(646.2138672,0.14754231731290254)
(646.3338013,0.14306625824489938)
(646.4537354,0.13609813481615365)
(646.5736694,0.1354932676662189)
(646.6936035,0.13283182686533954)
(646.8135376,0.13140433039325153)
(646.9334717,0.12283935098478763)
(647.0534058,0.12092796079275178)
(647.1733398,0.12061342646524695)
(647.2932739,0.11654868217350756)
(647.413208,0.11449212553570062)
(647.5331421,0.11262912127156467)
(647.6530762,0.10713688032343784)
(647.7730713,0.10621747896118537)
(647.8930054,0.10495934174331577)
(648.0129395,0.10278181175615285)
(648.1328735,0.10147528861038335)
(648.2528076,0.09574110083683876)
(648.3727417,0.0987896548397947)
(648.4927368,0.09479749792343653)
(648.6126709,0.09092632300698708)
(648.732605,0.08792616351337149)
(648.8526001,0.08652285993036175)
(648.9725342,0.08843425012239761)
(649.0924683,0.0848050220313659)
(649.2124634,0.08182905550745961)
(649.3323975,0.07899825536021214)
(649.4523315,0.07699007612645817)
(649.5723267,0.07643359500809171)
(649.6922607,0.06965903675030602)
(649.8122559,0.07190915851299816)
(649.9321899,0.07486093206719516)
(650.0521851,0.06936869541554791)
(650.1721191,0.0675298883945634)
(650.2921143,0.06549752048757974)
(650.4120483,0.060247234946311144)
(650.5320435,0.06581205050708627)
(650.6519775,0.061069860156284246)
(650.7719727,0.061045662901614076)
(650.8919678,0.05836003341598629)
(651.0119019,0.058505204089124706)
(651.131897,0.05748901799315243)
(651.2518311,0.055045335332942424)
(651.3718262,0.051585470873239725)
(651.4918213,0.05226292541007442)
(651.6118164,0.04790785255782856)
(651.7317505,0.048803060950371714)
(651.8517456,0.046117431476262655)
(651.9717407,0.046722302819008577)
(652.0917358,0.04769009870212009)
(652.2116699,0.04638357555635059)
(652.331665,0.04323824110463571)
(652.4516602,0.04289951383045901)
(652.5716553,0.04137523682898103)
(652.6916504,0.04217366906924484)
(652.8116455,0.04106070252451363)
(652.9316406,0.03999613050064148)
(653.0516357,0.038399270305074736)
(653.1716309,0.04101231231165287)
(653.291626,0.03571363868848523)
(653.4116211,0.03571363868848523)
(653.5316162,0.03464906451061393)
(653.6516113,0.03370546373969215)
(653.7716064,0.032398942747921794)
(653.8916016,0.032907033653427495)
(654.0115967,0.033100592396946224)
(654.1315918,0.03145534197700002)
(654.2515869,0.030947248929013883)
(654.371582,0.029616532825053794)
(654.4915771,0.029326193632776124)
(654.6115723,0.030560131441976425)
(654.7316284,0.028430983086233815)
(654.8516235,0.02973750623200332)
(654.9716187,0.030390767810647427)
(655.0916138,0.025890522131264013)
(655.2116699,0.027003486533514785)
(655.331665,0.025769548724314483)
(655.4516602,0.024874338177772175)
(655.5716553,0.02410010320369725)
(655.6917114,0.024003322754938314)
(655.8117065,0.025237260564138615)
(655.9317017,0.021825786328815384)
(656.0517578,0.022745189833548278)
(656.1717529,0.02296294368925675)
(656.291748,0.02262421641508004)
(656.4118042,0.023059724138015686)
(656.5317993,0.021438666687778773)
(656.6518555,0.02003536524724948)
(656.7718506,0.021245107944260048)
(656.8919067,0.018994986181567912)
(657.0119019,0.017664268994848888)
(657.131958,0.0175190993929507)
(657.2519531,0.01785782773836762)
(657.3720093,0.017252955312862764)
(657.4920044,0.0182691392663546)
(657.6120605,0.01689003293801504)
(657.7321167,0.017664268994848888)
(657.8521118,0.015293171671208082)
(657.972168,0.018075580522835866)
(658.0921631,0.01618838114651017)
(658.2122192,0.017204566171242223)
(658.3322754,0.014688300328462155)
(658.4522705,0.012970464571946743)
(658.5723267,0.015172197193018338)
(658.6923828,0.013647920191540368)
(658.812439,0.014035038749818048)
(658.9324341,0.013623726150590851)
(659.0524902,0.012486566636150342)
(659.1725464,0.014035038749818048)
(659.2926025,0.01560770490443527)
(659.4125977,0.012752710716238277)
(659.5326538,0.012244618739492358)
(659.65271,0.013551140814021647)
(659.7727661,0.01318821843917392)
(659.8928223,0.012075254036923146)
(660.0128784,0.011494577798303856)
(660.1329346,0.012341398117011081)
(660.2529907,0.013865674047248833)
(660.3730469,0.012293007892631613)
(660.493103,0.011059070083431313)
(660.6130981,0.009970300795674016)
(660.7331543,0.011010679860203713)
(660.8532104,0.010550978106685394)
(660.9732666,0.010188054653686223)
(661.0933838,0.009655767565902442)
(661.2134399,0.00900250599301769)
(661.3334961,0.011930085517783885)
(661.4535522,0.009631572453712708)
(661.5736084,0.009946105684636152)
(661.6936646,0.008494414016271773)
(661.8137207,0.011518772907037978)
(661.9337769,0.009341234334978998)
(662.053833,0.010333224248673188)
(662.1738892,0.008857337470422815)
(662.2940063,0.010260639987951684)
(662.4140625,0.008204075897538063)
(662.5341187,0.0073572555799827095)
(662.6541748,0.009728352900167905)
(662.774231,0.009026701104055554)
(662.8943481,0.006824968492198928)
(663.0144043,0.008639583612410608)
(663.1344604,0.009099285365928926)
(663.2545776,0.009268650073105624)
(663.3746338,0.008566998814917126)
(663.4946899,0.007744373608399635)
(663.6147461,0.006583020058768966)
(663.7348633,0.006703994007097957)
(663.8549194,0.006800773380009194)
(663.9750366,0.007575009436843047)
(664.0950928,0.008591193925954988)
(664.2151489,0.007333060467792974)
(664.3352661,0.007333060467792974)
(664.4553223,0.005131327854784479)
(664.5754395,0.004453871707633843)
(664.6954956,0.0075266197503874276)
(664.8156128,0.007937932354222108)
(664.9356689,0.005373276288214441)
(665.0557861,0.004986158795417623)
(665.1758423,0.006994332662603647)
(665.2959595,0.007937932354222108)
(665.4160156,0.007236281094881738)
(665.5361328,0.00619590203035204)
(665.656189,0.006776578805743311)
(665.7763062,0.006873358178654547)
(665.8964233,0.006026537859947322)
(666.0164795,0.007695983921944018)
(666.1365967,0.006316876515453012)
(666.2566528,0.004744209826367553)
(666.37677,0.0045506510805450795)
(666.4968872,0.0048409892004306595)
(666.6169434,0.006365266201908629)
(666.7370605,0.004260312693425379)
(666.8571777,0.005760394315479496)
(666.9772949,0.006534629836693238)
(667.0973511,0.005010353370835378)
(667.2174683,0.00467162556564605)
(667.3375854,0.004816794625012905)
(667.4577026,0.005881368800580466)
(667.5777588,0.006558824947731102)
(667.697876,0.00203438496937902)
(667.8179932,0.004768404938557287)
(667.9381104,0.004623235879190432)
(668.0582275,0.005929758487036085)
(668.1782837,0.003921584619850062)
(668.2984009,0.004937769108962006)
(668.4185181,0.002421502729409956)
(668.5386353,0.0050345484818732425)
(668.6587524,0.0033167130029587892)
(668.7788696,0.004429676864981969)
(668.8989868,0.002760231071371264)
(669.019104,0.004744209826367553)
(669.1392212,0.0048651843114685235)
(669.2593384,0.004599040767000697)
(669.3794556,0.003413492375870026)
(669.4995728,0.004478066551437588)
(669.6196899,0.002615061743618419)
(669.7398071,0.005857173689542604)
(669.8599243,0.0027118411165296557)
(669.9800415,0.004090948523020662)
(670.1001587,0.004066753679216917)
(670.2202759,0.0032925181591550445)
(670.3403931,0.0031231539887503264)
(670.4605103,0.003413492375870026)
(670.5806274,0.004720015252101669)
(670.7007446,0.003776415292097217)
(670.8208618,0.002179554163514805)
(670.940979,0.003002179503649355)
(671.0611572,0.0024698926842515643)
(671.1812744,0.002953789817193737)
(671.3013916,0.0009698108608503622)
(671.4215088,0.0020585798131827647)
(671.541626,0.0017440465822593204)
(671.6617432,0.003340907845610663)
(671.7819214,0.0019376054628507241)
(671.9020386,0.0037522204494453435)
(672.0221558,0.0019859952829234017)
(672.1422729,0.0017440465822593204)
(672.2624512,0.003219933361661563)
(672.3825684,0.003389297532066281)
(672.5026855,0.0032441282043134366)
(672.6228638,0.003582856546274744)
(672.742981,0.0034860769049775177)
(672.8630981,0.0027118411165296557)
(672.9832764,0.003969974306305681)
(673.1033936,0.0026634514300740374)
(673.2235107,0.0035586614352368802)
(673.343689,0.0025182823707071826)
(673.4638062,0.0037522204494453435)
(673.5839233,0.0008004468239475162)
(673.7041016,0.003074764302294708)
(673.8242188,0.0034376872185218994)
(673.944397,0.0034618820623256445)
(674.0645142,0.002832815601630627)
(674.1846313,0.001284344158351962)
(674.3048096,0.0032683230481171813)
(674.4249268,0.0019134106190469794)
(674.545105,0.0031957385178578183)
(674.6652222,0.0003407443665207058)
(674.7854004,0.002566672057162801)
(674.9055176,0.003631246232730362)
(675.0256958,0.002615061743618419)
(675.145813,0.0027360362287193905)
(675.2659912,0.0008246416671753253)
(675.3861084,0.0022521388273912275)
(675.5062866,0.0006310827871598573)
(675.6264648,0.00479259951282317)
(675.746582,0.00019557517284566887)
(675.8667603,0.002494087528055309)
(675.9868774,0.0017924362687149387)
(676.1070557,0.0006794724736154755)
(676.2272339,0.0019376054628507241)
(676.3473511,-2.217862796461503e-05)
(676.4675293,0.00026815976968318727)
(676.5877075,0.003921584619850062)
(676.7078247,0.0016956568958037023)
(676.8280029,0.0013327338448075802)
(676.9481812,0.001961800439119657)
(677.0682983,0.002106969633255442)
(677.1884766,0.0031231539887503264)
(677.3086548,0.0023247233564987193)
(677.428772,0.0008972262640128438)
(677.5489502,0.0027360362287193905)
(677.6691284,0.0013327338448075802)
(677.7893066,0.002760231071371264)
(677.9094238,0.0017440465822593204)
(678.0296021,0.003631246232730362)
(678.1497803,0.001139174964676925)
(678.2699585,0.0020101901267271464)
(678.3901367,-4.637349425288561e-05)
(678.5102539,0.0008246416671753253)
(678.6304321,2.621110463496357e-05)
(678.7506104,0.0009698108608503622)
(678.8707886,0.003074764302294708)
(678.9909668,0.002348918200302464)
(679.111145,0.001139174964676925)
(679.2313232,0.0016472670757310245)
(679.3514404,0.0017440465822593204)
(679.4716187,0.0025908669009665456)
(679.5917969,-0.0005060759517257709)
(679.7119751,0.0034860769049775177)
(679.8321533,-0.000723829775642591)
(679.9523315,0.0009456160176225531)
(680.0725098,0.0037522204494453435)
(680.192688,0.0012117594944755395)
(680.3128662,0.0010182006143448843)
(680.4330444,0.001768241426063065)
(680.5532227,7.460083931942903e-05)
(680.6734009,0.0017440465822593204)
(680.7935791,0.0009214211742795568)
(680.9137573,0.002639256587422164)
(681.0339355,0.0005584981568028869)
(681.1541138,0.0013569286874594536)
(681.274292,0.0004617186833332944)
