(586.4475098,0.01805012916817355)
(586.5665283,0.018234829722972398)
(586.6856079,0.019422193769781108)
(586.8046265,0.019738824967270602)
(586.9237061,0.022060780811351852)
(587.0427246,0.018788933724796907)
(587.1618042,0.020741486121852493)
(587.2808838,0.020662328909978822)
(587.3999023,0.022957899791722566)
(587.5189819,0.020662328909978822)
(587.6380615,0.02174414961386236)
(587.7571411,0.021691377364326192)
(587.8762207,0.023881406071858752)
(587.9952393,0.02303705700359624)
(588.1143188,0.023828633822322583)
(588.2333984,0.02153306294057884)
(588.352478,0.0243563516930956)
(588.4715576,0.025570099533527832)
(588.5906372,0.025042384000182785)
(588.7097778,0.024461893867306784)
(588.8288574,0.02607143245453016)
(588.947937,0.02889471886961895)
(589.0670166,0.023591159836706767)
(589.1860962,0.02691577917279788)
(589.3052368,0.02694216413513539)
(589.4243164,0.02636167633968736)
(589.543396,0.02762819642965576)
(589.6625366,0.029396049440626487)
(589.7816162,0.029053033293366302)
(589.9007568,0.03037232798286566)
(590.0198364,0.03021401122169034)
(590.1389771,0.02981822514975514)
(590.2580566,0.03195547927032356)
(590.3771973,0.03076811639222883)
(590.4963379,0.03324838666005744)
(590.6154175,0.03187632205844988)
(590.7345581,0.03554395754180118)
(590.8536987,0.035332868518522874)
(590.9728394,0.03462045126166499)
(591.09198,0.03256235435297025)
(591.2110596,0.0352537113066492)
(591.3302002,0.03356501785754693)
(591.4493408,0.035200941394541)
(591.5684814,0.03667854817035974)
(591.6876221,0.03797145556009362)
(591.8067627,0.04119053272197355)
(591.9259644,0.04061004025166958)
(592.045105,0.04124330263408175)
(592.1642456,0.04037257095347652)
(592.2833862,0.04177102051742159)
(592.4025269,0.04258898228591862)
(592.5217285,0.044145746273611036)
(592.6408691,0.042245963788663646)
(592.7600098,0.04319585503113734)
(592.8792114,0.04195571989093963)
(592.9983521,0.045227566977494575)
(593.1175537,0.04586082935990675)
(593.2366943,0.04488455316766236)
(593.355896,0.04707457953776695)
(593.4750366,0.048842432548737685)
(593.5942383,0.050346426624321906)
(593.7134399,0.04860495857568868)
(593.8325806,0.05082136990813078)
(593.9517822,0.049713164241909726)
(594.0709839,0.05245729344512485)
(594.1901855,0.05108522884351728)
(594.3093262,0.05111161379328798)
(594.4285278,0.052378138570679134)
(594.5477295,0.053987677157902515)
(594.6669312,0.05343356963736923)
(594.7861328,0.05340718468759854)
(594.9053345,0.05754976812961466)
(595.0245361,0.05828857034881005)
(595.1437378,0.058103870962725186)
(595.2629395,0.060504981681252144)
(595.3822021,0.059264846541054426)
(595.5014038,0.05900098760566792)
(595.6206055,0.06003003839744326)
(595.7398071,0.05987172397369591)
(595.8590088,0.06293248203697255)
(595.9782715,0.06607239964955083)
(596.0974731,0.06456840557396662)
(596.2167358,0.06316995601002155)
(596.3359375,0.06538636734246366)
(596.4552002,0.06456840557396662)
(596.5744019,0.06538636734246366)
(596.6936646,0.06815688150801627)
(596.8128662,0.06926509184909325)
(596.9321289,0.06707506080413272)
(597.0513306,0.06739169433905019)
(597.1705933,0.06813049654567876)
(597.289856,0.06968726522079394)
(597.4091187,0.0703732975153143)
(597.5283203,0.07348682549069914)
(597.647583,0.07367152956420676)
(597.7668457,0.07258970884775641)
(597.8861084,0.07417286247264226)
(598.0053711,0.07546576752494819)
(598.1246338,0.0757296264603347)
(598.2438965,0.0771808506238107)
(598.3631592,0.07828905629003176)
(598.4824219,0.08224693098368431)
(598.6016846,0.07987220991491763)
(598.7209473,0.08003051965124222)
(598.84021,0.08282741877913234)
(598.9595337,0.08390923948301589)
(599.0787964,0.08324959682568897)
(599.1980591,0.08720748089418705)
(599.3173218,0.08884340443118112)
(599.4366455,0.08636312480107382)
(599.5559082,0.08979329098623205)
(599.6751709,0.08733940568074096)
(599.7944946,0.09166668850884194)
(599.9137573,0.09354008603145181)
(600.0330811,0.09164030354650443)
(600.1523438,0.09662722904449915)
(600.2716675,0.09446358762416525)
(600.3909912,0.09472744657211857)
(600.5102539,0.09264296002623038)
(600.6295776,0.09425249860088694)
(600.7489014,0.0998726911687166)
(600.8681641,0.09826315258149322)
(600.9874878,0.09823676763172252)
(601.1068115,0.09945051312215997)
(601.2261353,0.10185162851554287)
(601.345459,0.09823676763172252)
(601.4647827,0.10211548746349619)
(601.5841064,0.1024321163109909)
(601.7034302,0.1026168203719317)
(601.8227539,0.10892304055942577)
(601.9420776,0.10784121985554225)
(602.0614014,0.10908135967059589)
(602.1807251,0.10879111577287189)
(602.3000488,0.11269622055441623)
(602.4193726,0.11079643808203567)
(602.5386963,0.11045342427220345)
(602.6580811,0.11222127259575142)
(602.7774048,0.11338225753635937)
(602.8967285,0.11509733596036595)
(603.0161133,0.11757760622819456)
(603.135437,0.11536119489575247)
(603.2547607,0.1142793741793021)
(603.3741455,0.12364635243007281)
(603.4934692,0.1266015706942667)
(603.612854,0.12177295490746294)
(603.7321777,0.12388382640312182)
(603.8515625,0.1266015706942667)
(603.9709473,0.12285477561134647)
(604.090271,0.12478094304606456)
(604.2096558,0.1267598897174691)
(604.3290405,0.13433262539547652)
(604.4483643,0.13140380150616612)
(604.567749,0.13646988181577246)
(604.6871338,0.13646988181577246)
(604.8065186,0.13781556146760934)
(604.9259033,0.14488697351149224)
(605.0452881,0.13646988181577246)
(605.1646729,0.14042776590940417)
(605.2840576,0.1413512674895508)
(605.4034424,0.14567855027995133)
(605.5228271,0.1413512674895508)
(605.6422119,0.1491614864777523)
(605.7615967,0.1471297698314055)
(605.8809814,0.1540956419756711)
(606.0003662,0.15343599001889957)
(606.119751,0.15040161693052725)
(606.2391968,0.1534623749309698)
(606.3585815,0.15362069407984036)
(606.4779663,0.15356792413003173)
(606.5973511,0.1618003117648107)
(606.7167969,0.1610615142456049)
(606.8361816,0.15971582516865523)
(606.9556274,0.16552072184769295)
(607.0750122,0.1709562102791809)
(607.194458,0.1689244936328341)
(607.3138428,0.16971607982640594)
(607.4332886,0.17119367499048574)
(607.5526733,0.16910918839433026)
(607.6721191,0.17512516474693443)
(607.7915649,0.17388503429415947)
(607.9109497,0.17752628938949466)
(608.0303955,0.17538903296919872)
(608.1498413,0.17910944305208099)
(608.2692261,0.1838061153654739)
(608.3886719,0.18071898162673755)
(608.5081177,0.18742098554873884)
(608.6275635,0.187025192514787)
(608.7470093,0.19549506345976006)
(608.8664551,0.19797532436530998)
(608.9859009,0.19122055049349998)
(609.1053467,0.19356888658736238)
(609.2247925,0.19612832107934855)
(609.3442383,0.19932101331659144)
(609.4636841,0.19834473248719153)
(609.5831299,0.19860858198489845)
(609.7025757,0.20298865357533324)
(609.8220215,0.21159043048176823)
(609.9415283,0.20707845305553965)
(610.0609741,0.20673542984572832)
(610.1804199,0.20388576081829682)
(610.2998657,0.21079886313842194)
(610.4193726,0.21842437794001446)
(610.5388184,0.21536361051445913)
(610.6582642,0.21061414965236835)
(610.777771,0.21655097114309363)
(610.8972168,0.2151789158786311)
(611.0167236,0.2186354576135809)
(611.1361694,0.2266303806627232)
(611.2556763,0.22876763708301914)
(611.3751221,0.23702640962986835)
(611.4946289,0.22913702648034334)
(611.6141357,0.2376068974253164)
(611.7335815,0.233200459773037)
(611.8530884,0.24309515580661298)
(611.9725952,0.23380733248055527)
(612.0921021,0.23544325609295022)
(612.2115479,0.23581266421483182)
(612.3310547,0.2498235447663527)
(612.4505615,0.25328010522585986)
(612.5700684,0.25813510598756795)
(612.6895752,0.2549424137503251)
(612.809082,0.2569477266343761)
(612.9285889,0.25887390350677375)
(613.0480957,0.25937523644034294)
(613.1676025,0.2596918558878585)
(613.2871094,0.2633858810586705)
(613.4066162,0.26829365164451907)
(613.526123,0.27433601290919346)
(613.6456299,0.27623580474385273)
(613.7651367,0.2749956742910778)
(613.8847046,0.280299219311989)
(614.0042114,0.2742568580473146)
(614.1237183,0.2840723992190117)
(614.2432251,0.28734424631813343)
(614.362793,0.290827191815379)
(614.4822998,0.2987693261901553)
(614.6018677,0.3010385074221388)
(614.7213745,0.30003584155500046)
(614.8408813,0.3025161211851078)
(614.9604492,0.31307046000167893)
(615.0799561,0.3141786656427663)
(615.1995239,0.30845294267583306)
(615.3190308,0.311830329548904)
(615.4385986,0.31254274215603955)
(615.5581665,0.31597291770347646)
(615.6776733,0.32840066331696843)
(615.7972412,0.3341527713216401)
(615.9168091,0.33665943586381764)
(616.0363159,0.34747764302832124)
(616.1558838,0.34383636908276044)
(616.2754517,0.35132995907266545)
(616.3950195,0.3542060131378354)
(616.5145874,0.3599053886418132)
(616.6341553,0.3732302228993795)
(616.7537231,0.3689557099331195)
(616.87323,0.3775311395022672)
(616.9927979,0.3798794568715722)
(617.1123657,0.38220144550247914)
(617.2319336,0.38499832585554455)
(617.3515625,0.3847344763578377)
(617.4711304,0.3885867924021819)
(617.5906982,0.3890353553859424)
(617.7102661,0.39824402397578945)
(617.829834,0.412518791474132)
(617.9494019,0.4137589032023496)
(618.0689697,0.41505182232949056)
(618.1885986,0.4137853069646454)
(618.3081665,0.4251048469370499)
(618.4277344,0.4322817800303245)
(618.5473633,0.43513146790798163)
(618.6669312,0.4363452133230182)
(618.786499,0.4405933599760972)
(618.9061279,0.4528363922292038)
(619.0256958,0.45676788198565244)
(619.1453247,0.4640503924276592)
(619.2648926,0.47344373692877684)
(619.3845215,0.47898476525988204)
(619.5040894,0.48529097602226334)
(619.6237183,0.4985103079549954)
(619.7433472,0.5037347167129169)
(619.862915,0.49508015100644764)
(619.9825439,0.5074287231591715)
(620.1021729,0.5134183144740373)
(620.2217407,0.522653386700512)
(620.3413696,0.5313607222311216)
(620.4609985,0.5424427788933321)
(620.5806274,0.5482476567221443)
(620.7002563,0.5410970898163825)
(620.8198853,0.5567966826546643)
(620.9394531,0.5540261684891118)
(621.059082,0.5542108818494972)
(621.1787109,0.5734725374721206)
(621.2983398,0.5733669976981715)
(621.4179688,0.5790927393896621)
(621.5375977,0.5719157688472727)
(621.6572266,0.5857419734875229)
(621.7769165,0.5962435610788428)
(621.8965454,0.6055577693169708)
(622.0161743,0.6265872733636767)
(622.1358032,0.6180118812436437)
(622.2554321,0.6328935215751729)
(622.375061,0.6366931052444913)
(622.494751,0.6342391732030076)
(622.6143799,0.6529731295788809)
(622.7340088,0.6679339436225145)
(622.8536987,0.6671159911157615)
(622.9733276,0.6813643176540298)
(623.0929565,0.6830002973144288)
(623.2126465,0.6809949657058205)
(623.3322754,0.6750581442150952)
(623.4519653,0.7091222665828114)
(623.5715942,0.7325265665336794)
(623.6912842,0.7371968350847765)
(623.8109131,0.7371440276858532)
(623.930603,0.7246371459350397)
(624.0502319,0.7154285149199756)
(624.1699219,0.7162991998017542)
(624.2896118,0.7452181617705466)
(624.4092407,0.7620786926249415)
(624.5289307,0.7589387890620647)
(624.6486206,0.7607066000370324)
(624.7683105,0.7468277003452032)
(624.8879395,0.7747439216742957)
(625.0076294,0.7869869913765171)
(625.1273193,0.7921849590486962)
(625.2470093,0.8042960477655577)
(625.3666992,0.8178847690956139)
(625.4863892,0.8208927665713607)
(625.6060791,0.8243493644799827)
(625.725769,0.8387032307922001)
(625.845459,0.8430041473950878)
(625.9651489,0.8383074377582483)
(626.0848389,0.8435318465161697)
(626.2045288,0.8386768646046873)
(626.3242188,0.8503130614737221)
(626.4439087,0.8493631281072778)
(626.5635986,0.8501810804883625)
(626.6832886,0.8452469249904437)
(626.8030396,0.8727937942456587)
(626.9227295,0.8754587311881473)
(627.0424194,0.8873323740439297)
(627.1621094,0.8998920631936665)
(627.2818604,0.9092326751940905)
(627.4015503,0.899443537659021)
(627.5212402,0.8986255103797066)
(627.6409912,0.9093382149680396)
(627.7606812,0.9250378078063214)
(627.8804321,0.925882126374919)
(628.0001221,0.9449591435353866)
(628.119812,0.9307107422245569)
(628.239563,0.9364628501035603)
(628.359314,0.9385473554242733)
(628.4790039,0.9467797617836097)
(628.5987549,0.9336923733871225)
(628.7184448,0.9378613091303186)
(628.8381958,0.9263307268077943)
(628.9579468,0.9336659323013801)
(629.0776367,0.9230588423852258)
(629.1973877,0.9258029527884827)
(629.3171387,0.9295498040827757)
(629.4368286,0.9506848852268772)
(629.5565796,0.9658039715451536)
(629.6763306,0.9656984316455365)
(629.7960815,0.9518458233686585)
(629.9158325,0.9717671590977236)
(630.0355835,0.9597616102804795)
(630.1553345,0.9739307631066433)
(630.2750854,0.9475449067657709)
(630.3947754,0.9610808955951332)
(630.5145264,0.9612391678697761)
(630.6342773,0.9802106451306265)
(630.7540283,0.9747751566991385)
(630.8738403,1.0)
(630.9935913,0.988179164417473)
(631.1133423,0.9708172257312792)
(631.2330933,0.9646429585051428)
(631.3528442,0.9901844961517495)
(631.4725952,0.9965434768639395)
(631.5923462,0.9829020231588577)
(631.7121582,0.9740099366930796)
(631.8319092,0.9685480819484106)
(631.9516602,0.9721893184448565)
(632.0714111,0.9946964924282037)
(632.1912231,0.9762791553741779)
(632.3109741,0.9894457173571012)
(632.4307861,0.9948283985153338)
(632.5505371,0.9867015319299466)
(632.6702881,0.97097557302982)
(632.7901001,0.9590491976733438)
(632.9098511,0.9489169994793482)
(633.0296631,0.9606851025611813)
(633.1494141,0.945961809402525)
(633.2692261,0.9553287875904615)
(633.3889771,0.9682578286884078)
(633.5087891,0.9436134170093221)
(633.6286011,0.9221089839170111)
(633.7483521,0.9381251960771403)
(633.8681641,0.9102617072487416)
(633.987915,0.9272542190884963)
(634.1077271,0.9024779013222805)
(634.2275391,0.9098395479016087)
(634.3473511,0.9116337999623189)
(634.4671021,0.907227343585482)
(634.5869141,0.9334812938392243)
(634.7067261,0.9278610917960146)
(634.8265381,0.9037443793636791)
(634.9463501,0.9044567919708145)
(635.0661621,0.8971215115789992)
(635.1859741,0.8819496928856971)
(635.3057861,0.8703663032899175)
(635.4255371,0.8529779984162108)
(635.5453491,0.8554846629583884)
(635.6651611,0.8637434355052377)
(635.7849731,0.8515795395151208)
(635.9048462,0.8550096963380003)
(636.0246582,0.8518169853762)
(636.1444702,0.8499963671279771)
(636.2642822,0.8294417923782126)
(636.3840942,0.8257741896942538)
(636.5039063,0.8217107189524453)
(636.6237183,0.8121062947777612)
(636.7435913,0.8091774708884509)
(636.8634033,0.7823694553261139)
(636.9832153,0.7948235296780038)
(637.1030273,0.8032670157109066)
(637.2229004,0.8020532701702019)
(637.3427124,0.7774352997025268)
(637.4625244,0.7822374743407541)
(637.5823975,0.7618939792645562)
(637.7022095,0.7447695613376712)
(637.8220215,0.7526061745373875)
(637.9418945,0.7305476011125839)
(638.0617065,0.7188058643439317)
(638.1815796,0.7190433851032405)
(638.3013916,0.7177768322892806)
(638.4212646,0.7068003154010192)
(638.5410767,0.7067211418145829)
(638.6609497,0.6949794799441603)
(638.7807617,0.6752428577011488)
(638.9006348,0.6684616427435964)
(639.0205078,0.659147471828915)
(639.1403198,0.6650578521082297)
(639.2601929,0.6624456476664348)
(639.3800659,0.644265831497386)
(639.4998779,0.6329198877626857)
(639.619751,0.6232626563147462)
(639.739624,0.6232098863649377)
(639.8594971,0.6013096226638918)
(639.9793701,0.6010721768028124)
(640.0991821,0.5836047356661163)
(640.2190552,0.588697201013461)
(640.3389282,0.5928134042559633)
(640.4588013,0.5794093589628458)
(640.5786743,0.5687230953345872)
(640.6985474,0.5572980155882336)
(640.8184204,0.5518625270310774)
(640.9382935,0.5454771425565916)
(641.0581665,0.5198828725349594)
(641.1780396,0.5122309726956283)
(641.2979126,0.5098298479273999)
(641.4177856,0.5063732873422245)
(641.5376587,0.49571342747626174)
(641.6575317,0.4907264645794195)
(641.7774048,0.48716440166940983)
(641.8972778,0.47943332824364254)
(642.0172119,0.47945973188027025)
(642.137085,0.46003972908477425)
(642.256958,0.4448942391298701)
(642.3768311,0.4332053097601413)
(642.4967041,0.4326512070024317)
(642.6166382,0.4250784433004223)
(642.7365112,0.412017458666231)
(642.8563843,0.40579038391550304)
(642.9763184,0.39792740440260566)
(643.0961914,0.3934418118884474)
(643.2160645,0.3941805906830958)
(643.3359985,0.3850510958053532)
(643.4558716,0.37837549551997957)
(643.5758057,0.3666073925638145)
(643.6956787,0.3681641611886624)
(643.8156128,0.36241201573487597)
(643.9354858,0.35378385379070254)
(644.0554199,0.3443377020163296)
(644.175293,0.34351974950957676)
(644.2952271,0.327054974365687)
(644.4151001,0.3209598431512039)
(644.5350342,0.31394120105712964)
(644.6549072,0.31072212390781656)
(644.7748413,0.31386204619525077)
(644.8947754,0.31626317096347917)
(645.0146484,0.30760858653245254)
(645.1345825,0.3026216610847251)
(645.2545166,0.28774003947775345)
(645.3744507,0.2859985760914094)
(645.4943237,0.28549724315784025)
(645.6142578,0.26895329430184595)
(645.7341919,0.2585044953848922)
(645.854126,0.2604570571693601)
(645.9740601,0.25549651663370293)
(646.0939331,0.2526732325183416)
(646.2138672,0.25269961743041186)
(646.3338013,0.24818762115395776)
(646.4537354,0.23454612999976107)
(646.5736694,0.22945366465241632)
(646.6936035,0.230086922397673)
(646.8135376,0.22562771479558494)
(646.9334717,0.21602325317178606)
(647.0534058,0.21029753020485278)
(647.1733398,0.20721037774155907)
(647.2932739,0.20203875765800358)
(647.413208,0.1967088088747966)
(647.5331421,0.19428131791905534)
(647.6530762,0.18393805877605068)
(647.7730713,0.18720990587517242)
(647.8930054,0.18602252664764873)
(648.0129395,0.18161608899536932)
(648.1328735,0.17800123741099355)
(648.2528076,0.17428082732811132)
(648.3727417,0.1663122893167074)
(648.4927368,0.16127259391917134)
(648.6126709,0.16013800324034547)
(648.732605,0.154755284632998)
(648.8526001,0.1543858859362292)
(648.9725342,0.1526444131247723)
(649.0924683,0.1503488469807186)
(649.2124634,0.146311808025208)
(649.3323975,0.14238031826875933)
(649.4523315,0.13620602289295278)
(649.5723267,0.13699759966141184)
(649.6922607,0.13195790426387574)
(649.8122559,0.12905545598719098)
(649.9321899,0.12702374864028879)
(650.0521851,0.12691819956689504)
(650.1721191,0.11918714480285113)
(650.2921143,0.12156186588418463)
(650.4120483,0.11148247506397879)
(650.5320435,0.11430575914163961)
(650.6519775,0.11011041046237123)
(650.7719727,0.10499155081554391)
(650.8919678,0.10491238657881949)
(651.0119019,0.10654831011581356)
(651.131897,0.10419997399681757)
(651.2518311,0.10185162851554287)
(651.3718262,0.09844785665500083)
(651.4918213,0.09237911045312257)
(651.6118164,0.08971413611178636)
(651.7317505,0.0907167925915123)
(651.8517456,0.08768241949057316)
(651.9717407,0.08359261063552118)
(652.0917358,0.08641590407546071)
(652.2116699,0.08675891788529291)
(652.331665,0.08066378672107716)
(652.4516602,0.07715446098661727)
(652.5716553,0.0791070180585288)
(652.6916504,0.07852652558822482)
(652.8116455,0.07543938257517749)
(652.9316406,0.07504359416581433)
(653.0516357,0.07179813204159688)
(653.1716309,0.06831520061918638)
(653.291626,0.06807772663357056)
(653.4116211,0.0676291683120992)
(653.5316162,0.06517528300660809)
(653.6516113,0.06156041743536499)
(653.7716064,0.058763518307474866)
(653.8916016,0.060531366631022834)
(654.0115967,0.06008280830955146)
(654.1315918,0.058314955311147554)
(654.2515869,0.05836772989811169)
(654.371582,0.05570275556934228)
(654.4915771,0.05211427963529263)
(654.6115723,0.054489005391482076)
(654.7316284,0.0525100680446558)
(654.8516235,0.05171849122592946)
(654.9716187,0.047918926268601496)
(655.0916138,0.04749675290946763)
(655.2116699,0.04728566388618932)
(655.331665,0.046283002731607424)
(655.4516602,0.04617745821996828)
(655.5716553,0.04968677927957222)
(655.6917114,0.04419852087314199)
(655.8117065,0.045122027153278184)
(655.9317017,0.044567919632744896)
(656.0517578,0.041111373172671904)
(656.1717529,0.03976569352083504)
(656.291748,0.04169186095555312)
(656.4118042,0.04068919980097123)
(656.5317993,0.039897622994811706)
(656.6518555,0.03728542325300643)
(656.7718506,0.03936990511147187)
(656.8919067,0.03477876568541235)
(657.0119019,0.03406634842855447)
(657.131958,0.0320874087317334)
(657.2519531,0.032061021444534744)
(657.3720093,0.0321665659561739)
(657.4920044,0.03359140280731762)
(657.6120605,0.0318499347586844)
(657.7321167,0.031084745239723537)
(657.8521118,0.031005588027849862)
(657.972168,0.028973876081492628)
(658.0921631,0.03134860417511005)
(658.2122192,0.028630859934232443)
(658.3322754,0.028578087672129455)
(658.4522705,0.02847254551048509)
(658.5723267,0.02688939422302719)
(658.6923828,0.025121541212056463)
(658.812439,0.026546378063200187)
(658.9324341,0.024567438378945938)
(659.0524902,0.024857682276669953)
(659.1725464,0.023670317048580438)
(659.2926025,0.023723089310683426)
(659.4125977,0.025042384000182785)
(659.5326538,0.019870754441247265)
(659.65271,0.024092492757709093)
(659.7727661,0.02240379695861204)
(659.8928223,0.023221758727109073)
(660.0128784,0.019870754441247265)
(660.1329346,0.02200800854924887)
(660.2529907,0.017496026335063024)
(660.3730469,0.02153306294057884)
(660.493103,0.018393145328000553)
(660.6130981,0.017680726889861872)
(660.7331543,0.021770536913627837)
(660.8532104,0.01702108071382618)
(660.9732666,0.017073851807215178)
(661.0933838,0.019738824967270602)
(661.2134399,0.019184720965446093)
(661.3334961,0.016651678435514503)
(661.4535522,0.017944585825248383)
(661.5736084,0.017337710742601688)
(661.6936646,0.01976520992960811)
(661.8137207,0.01472551100079642)
(661.9337769,0.01633504841930581)
(662.053833,0.01696830846429001)
(662.1738892,0.015068527160623423)
(662.2940063,0.017997358087351367)
(662.4140625,0.013010429083214693)
(662.5341187,0.013353445230474877)
(662.6541748,0.014883825424543773)
(662.774231,0.015912873878891145)
(662.8943481,0.010451000427258335)
(663.0144043,0.015068527160623423)
(663.1344604,0.0132742880186012)
(663.2545776,0.015332384927295944)
(663.3746338,0.012139696223842021)
(663.4946899,0.011717521689710766)
(663.6147461,0.013643690296912878)
(663.7348633,0.011823065030122573)
(663.8549194,0.011480048880349024)
(663.9750366,0.011638364476580409)
(664.0950928,0.011691136732399984)
(664.2151489,0.0132742880186012)
(664.3352661,0.011506435007630472)
(664.4553223,0.011664750603861856)
(664.5754395,0.012060537840740996)
(664.6954956,0.012693799054439181)
(664.8156128,0.012614641842565505)
(664.9356689,0.010688473237876757)
(665.0557861,0.009421951975424324)
(665.1758423,0.013142358544624538)
(665.2959595,0.012113310096560574)
(665.4160156,0.009342794176680293)
(665.5361328,0.010846788834108141)
(665.656189,0.011005103260368859)
(665.7763062,0.010688473237876757)
(665.8964233,0.0109259460472385)
(666.0164795,0.009949668679996719)
(666.1365967,0.011268962198268728)
(666.2566528,0.008287359596308153)
(666.37677,0.008788691343569768)
(666.4968872,0.01050377268307791)
(666.6169434,0.010398229342666104)
(666.7370605,0.008551218534208026)
(666.8571777,0.0109259460472385)
(666.9772949,0.010187141489358462)
(667.0973511,0.009448338102705773)
(667.2174683,0.00987051146686636)
(667.3375854,0.008841463015032353)
(667.4577026,0.009237250836268486)
(667.5777588,0.009659424784786066)
(667.697876,0.0070208383338557214)
(667.8179932,0.010556543768926821)
(667.9381104,0.006704208311363621)
(668.0582275,0.007997115116740509)
(668.1782837,0.008392903522333635)
(668.2984009,0.00810265904276599)
(668.4185181,0.00625564823430791)
(668.5386353,0.007205539474268241)
(668.6587524,0.007812414561941663)
(668.7788696,0.00712638167552421)
(668.8989868,0.008656761874619832)
(669.019104,0.006968066663649818)
(669.1392212,0.007047224462393851)
(669.2593384,0.0070208383338557214)
(669.3794556,0.008999778025650062)
(669.4995728,0.008208202383177795)
(669.6196899,0.006677822184082173)
(669.7398071,0.007759642306122084)
(669.8599243,0.006519507172207782)
(669.9800415,0.005675159273915938)
(670.1001587,0.007601327295504376)
(670.2202759,0.008709533546082417)
(670.3403931,0.005279371452679805)
(670.4605103,0.005437686464554195)
(670.5806274,0.005833474870147321)
(670.7007446,0.005305757579961253)
(670.8208618,0.006070947095152071)
(670.940979,0.007179153345730113)
(671.0611572,0.006888908864905786)
(671.1812744,0.005991789882021713)
(671.3013916,0.004171165202101763)
(671.4215088,0.007205539474268241)
(671.541626,0.007812414561941663)
(671.6617432,0.0051738281110113166)
(671.7819214,0.006915294993443915)
(671.9020386,0.005965403754740264)
(672.0221558,0.004804425832699639)
(672.1422729,0.008234587926102252)
(672.2624512,0.004144779366370471)
(672.3825684,0.004804425832699639)
(672.5026855,0.004936355301649575)
(672.6228638,0.004303094378244861)
(672.742981,0.006888908864905786)
(672.8630981,0.005991789882021713)
(672.9832764,0.005437686464554195)
(673.1033936,0.006176491021177551)
(673.2235107,0.004857197502905542)
(673.343689,0.003880920721277436)
(673.4638062,0.006150104893896103)
(673.5839233,0.00319488812766682)
(673.7041016,0.003326817596616756)
(673.8242188,0.0030365731157924293)
(673.944397,0.0057807026143277445)
(674.0645142,0.0037753773808656297)
(674.1846313,0.004751654162493736)
(674.3048096,0.0038545348868028254)
(674.4249268,0.003537904570247206)
(674.545105,0.004223936872307666)
(674.6652222,0.004250322708038959)
(674.7854004,0.004144779366370471)
(674.9055176,0.004408638011463505)
(675.0256958,0.003617062076184401)
(675.145813,0.005305757579961253)
(675.2659912,0.0027727144706993947)
(675.3861084,0.004144779366370471)
(675.5062866,0.004778039998225028)
(675.6264648,0.0038545348868028254)
(675.746582,0.00213945369306976)
(675.8667603,0.004778039998225028)
(675.9868774,0.0037226054178528894)
(676.1070557,0.0022713830162446177)
(676.2272339,0.00340597510129727)
(676.3473511,0.004355866341257602)
(676.4675293,0.00506828477059951)
(676.5877075,0.0025880133315435557)
(676.7078247,0.004382252176988895)
(676.8280029,0.00496274084457403)
(676.9481812,0.0026671711302875883)
(677.0682983,0.0031421164562042353)
(677.1884766,0.004197551036576374)
(677.3086548,0.0037753773808656297)
(677.428772,0.001453421245234222)
(677.5489502,0.0036962195821215967)
(677.6691284,0.0037489912523275)
(677.7893066,0.004382252176988895)
(677.9094238,0.0029574156098552337)
(678.0296021,0.005358529251423837)
(678.1497803,0.003933692391483339)
(678.2699585,0.003326817596616756)
(678.3901367,0.004857197502905542)
(678.5102539,0.005384914793091611)
(678.6304321,0.0025352416613376523)
(678.7506104,0.002350540667956891)
(678.8707886,0.0033795892668226596)
(678.9909668,0.003960078227214631)
(679.111145,0.0017700517075649191)
(679.2313232,0.002904643646842493)
(679.3514404,0.0024296981738940867)
(679.4716187,0.0020075243711515835)
(679.5917969,0.0020866820228638565)
(679.7119751,0.0031157306217296245)
(679.8321533,0.0020339103526579535)
(679.9523315,0.003880920721277436)
(680.0725098,0.0025880133315435557)
(680.192688,0.00380176321534024)
(680.3128662,0.0027199428004934913)
(680.4330444,0.00340597510129727)
(680.5532227,0.001981138535420291)
(680.6734009,0.0038281490510715327)
(680.7935791,0.003353203431091367)
(680.9137573,0.0008201606143850101)
(681.0339355,0.003669833746390305)
(681.1541138,0.001532578896946495)
(681.274292,0.002113067858595149)
(681.3944702,0.002456084155400457)
(681.5146484,0.003485132900041303)
(681.6348267,0.0022186113460387147)
(681.7550049,0.0014006495750283187)
(681.8751831,0.0026407850017494587)
(681.9953613,0.0006882312918384928)
(682.1155396,0.005041898643318063)
(682.2357178,0.00029244332432460903)
(682.355896,0.0007146171270671124)
(682.4760742,0.00319488812766682)
(682.5963135,0.0030893447859983328)
(682.7164917,0.001453421245234222)
(682.8366699,0.0019019810294830955)
(682.9568481,0.002113067858595149)
(683.0770264,0.0033795892668226596)
(683.1972046,0.0013478779048224155)
(683.3173828,0.000635459548242378)
(683.4376221,0.0002660574525265517)
(683.5578003,0.003880920721277436)
(683.6779785,0.0017436657260585487)
(683.7981567,0.0008201606143850101)
(683.918335,0.002931029775380623)
(684.0385742,0.0007937747060175151)
(684.1587524,0.0026671711302875883)
(684.2789307,0.0020602961871325643)
(684.3991089,0.00034521503135128616)
(684.5193481,0.0030365731157924293)
(684.6395264,0.0021922255103074225)
(684.7597046,0.003907306557008728)
(684.8798828,0.00018689985535426441)
(685.0001221,0.003353203431091367)
(685.1203003,0.000635459548242378)
(685.2404785,0.004065621860433275)
